,Method,Relative Error (%)
1319,Prognostic Score,32.55773165186539
1320,Prognostic Score,21.071556886288924
1321,Prognostic Score,22.325936597104963
1322,Prognostic Score,13.660433111946299
1323,Prognostic Score,60.6166683385458
1324,Prognostic Score,7.10811647431233
1325,Prognostic Score,40.411692909557004
1326,Prognostic Score,30.508777229466823
1327,Prognostic Score,4.860449964828961
1328,Prognostic Score,11.540943017244217
1329,Prognostic Score,32.62901552755218
1330,Prognostic Score,5.619415786638145
1331,Prognostic Score,30.326555358819952
1332,Prognostic Score,127.05736883717138
1333,Prognostic Score,11.846407790267772
1334,Prognostic Score,0.3055117906454458
1335,Prognostic Score,10.96995800459863
1336,Prognostic Score,28.11543255957023
1337,Prognostic Score,16.049483961285805
1338,Prognostic Score,8.311375470368024
1339,Prognostic Score,24.095325085386442
1340,Prognostic Score,26.221753616056752
1341,Prognostic Score,27.768986875322828
1342,Prognostic Score,63.132159115776595
1343,Prognostic Score,10.727361545565028
1344,Prognostic Score,42.8357577264242
1345,Prognostic Score,7.202182846260165
1346,Prognostic Score,28.619234865745252
1347,Prognostic Score,14.356801021888488
1348,Prognostic Score,12.534022473355597
1349,Prognostic Score,13.911419105550433
1350,Prognostic Score,54.429493849275424
1351,Prognostic Score,36.46124078119512
1352,Prognostic Score,19.11347949899765
1353,Prognostic Score,1.2709633465226395
1354,Prognostic Score,21.604303707310237
1355,Prognostic Score,21.104663325481226
1356,Prognostic Score,131.38523339745626
1357,Prognostic Score,26.05365261319104
1358,Prognostic Score,22.61251883261466
1359,Prognostic Score,8.641738356567771
1360,Prognostic Score,64.06319655254488
1361,Prognostic Score,6.468629383401381
1362,Prognostic Score,15.371365593995186
1363,Prognostic Score,2.2349394287281483
1364,Prognostic Score,78.26414135180472
1365,Prognostic Score,46.390327531238995
1366,Prognostic Score,6.939759152719563
1367,Prognostic Score,43.5169839053685
1368,Prognostic Score,21.49759903507677
1369,Prognostic Score,19.633461053580774
1370,Prognostic Score,23.230834577440902
1371,Prognostic Score,16.627619024036232
1372,Prognostic Score,17.827043258532786
1373,Prognostic Score,61.505385419263746
1374,Prognostic Score,47.71264716900134
1375,Prognostic Score,21.162779518541416
1376,Prognostic Score,73.03767136494639
1377,Prognostic Score,9.794961753885927
1378,Prognostic Score,71.69169146819405
1379,Prognostic Score,18.933035131860386
1380,Prognostic Score,89.05102249805182
1381,Prognostic Score,51.9884892514095
1382,Prognostic Score,25.614790460238574
1383,Prognostic Score,60.35538158004358
1384,Prognostic Score,25.543715229272618
1385,Prognostic Score,36.55209906897191
1386,Prognostic Score,40.125407213770174
1387,Prognostic Score,38.02738120839896
1388,Prognostic Score,23.73974959031461
1389,Prognostic Score,115.22078863125654
1390,Prognostic Score,23.37529901860882
1391,Prognostic Score,0.9928601613437681
1392,Prognostic Score,2.3105531622320714
1393,Prognostic Score,69.38152819104666
1394,Prognostic Score,22.8532200091716
1395,Prognostic Score,38.415912750985875
1396,Prognostic Score,24.011126146712307
1397,Prognostic Score,68.1376719641102
1398,Prognostic Score,49.44737030184795
1399,Prognostic Score,14.605446190312076
1400,Prognostic Score,31.374389767505267
1401,Prognostic Score,117.7398045484872
1402,Prognostic Score,25.247775676359918
1403,Prognostic Score,22.399241738099427
1404,Prognostic Score,29.76304450290958
1405,Prognostic Score,20.329368779272723
1406,Prognostic Score,25.253714342050408
1407,Prognostic Score,11.247038722333299
1408,Prognostic Score,14.518705482073957
1409,Prognostic Score,16.87970945689289
1410,Prognostic Score,24.435439353348325
1411,Prognostic Score,21.709965990146294
1412,Prognostic Score,49.26391810058591
1413,Prognostic Score,52.19847442914901
1414,Prognostic Score,7.314183414809662
1415,Prognostic Score,29.868216659750026
1416,Prognostic Score,29.844013365262228
1417,Prognostic Score,51.45262541196317
1418,Prognostic Score,62.77679889280575
1419,Prognostic Score,38.203127784757704
1420,Prognostic Score,24.575892135463032
1421,Prognostic Score,8.65551132484055
1422,Prognostic Score,11.610372526026746
1423,Prognostic Score,98.52850882468839
1424,Prognostic Score,12.354548730491276
1425,Prognostic Score,35.763212463324805
1426,Prognostic Score,36.06925186704164
1427,Prognostic Score,37.311376644522845
1428,Prognostic Score,0.5052857556608158
1429,Prognostic Score,31.42936612346383
1430,Prognostic Score,9.813287490598507
1431,Prognostic Score,26.27832145633628
1432,Prognostic Score,3.718763592933542
1433,Prognostic Score,38.05247498765662
1434,Prognostic Score,14.581134408185054
1435,Prognostic Score,16.78766588416576
1436,Prognostic Score,20.714646324793712
1437,Prognostic Score,0.6556582109796816
1438,Prognostic Score,40.03849789380751
1439,Prognostic Score,31.968782113590265
1440,Prognostic Score,11.007246535863409
1441,Prognostic Score,29.10823628710807
1442,Prognostic Score,24.045203873408823
1443,Prognostic Score,36.69922802593626
1444,Prognostic Score,17.689948946782064
1445,Prognostic Score,8.832637153492076
1446,Prognostic Score,26.900997930221017
1447,Prognostic Score,12.394079200093474
1448,Prognostic Score,45.3292903641559
1449,Prognostic Score,0.13371265424498543
1450,Prognostic Score,178.4586639934825
1451,Prognostic Score,7.49195856517663
1452,Prognostic Score,62.45665786934915
1453,Prognostic Score,13.781597491338978
1454,Prognostic Score,15.74209939997457
1455,Prognostic Score,5.419887978899546
1456,Prognostic Score,80.69819941545222
1457,Prognostic Score,14.039474479627911
1458,Prognostic Score,19.849906539486124
1459,Prognostic Score,25.852558134198965
1460,Prognostic Score,33.62267808018414
1461,Prognostic Score,38.34029491323966
1462,Prognostic Score,8.120067999233159
1463,Prognostic Score,27.16895706130582
1464,Prognostic Score,30.96416652372905
1465,Prognostic Score,45.36001541950234
1466,Prognostic Score,53.00487114911009
1467,Prognostic Score,9.936459482922558
1468,Prognostic Score,10.525485281766777
1469,Prognostic Score,42.55977367548795
1470,Prognostic Score,9.441555482827637
1471,Prognostic Score,27.098203274031974
1472,Prognostic Score,19.7928555147268
1473,Prognostic Score,28.47596200752733
1474,Prognostic Score,2.5531698623272323
1475,Prognostic Score,17.558937870779808
1476,Prognostic Score,50.264654722311754
1477,Prognostic Score,37.771647309910975
1478,Prognostic Score,5.277343261343833
1479,Prognostic Score,67.70767169320145
1480,Prognostic Score,29.175492471744114
1481,Prognostic Score,52.99643137218896
1482,Prognostic Score,39.88887335723441
1483,Prognostic Score,48.99577914243971
1484,Prognostic Score,32.20263202624033
1485,Prognostic Score,29.918673587632945
1486,Prognostic Score,68.30099131540172
1487,Prognostic Score,103.20141164053913
1488,Prognostic Score,27.507038804523464
1489,Prognostic Score,28.00512531421807
1490,Prognostic Score,43.71312111236665
1491,Prognostic Score,29.20775326913078
1492,Prognostic Score,5.4805983881120985
1493,Prognostic Score,46.71802386084
1494,Prognostic Score,2.4470178627454904
1495,Prognostic Score,21.36855337316223
1496,Prognostic Score,74.11264332416289
1497,Prognostic Score,22.978232288771043
1498,Prognostic Score,18.27992909504988
1499,Prognostic Score,65.3364883043397
1500,Prognostic Score,5.28554843723958
1501,Prognostic Score,16.202255174340934
1502,Prognostic Score,25.340183405200317
1503,Prognostic Score,35.374488862166956
1504,Prognostic Score,30.17224115452172
1505,Prognostic Score,18.333158599046943
1506,Prognostic Score,101.4751464843406
1507,Prognostic Score,28.97805173615871
1508,Prognostic Score,15.873208573304042
1509,Prognostic Score,0.3793946702623429
1510,Prognostic Score,5.6931554782405
1511,Prognostic Score,17.957628349527823
1512,Prognostic Score,6.092088541050132
1513,Prognostic Score,16.97533461680906
1514,Prognostic Score,1.7195421347368411
1515,Prognostic Score,13.376751219982896
1516,Prognostic Score,9.875996933198609
1517,Prognostic Score,49.52506578505573
1518,Prognostic Score,15.027093970415589
1519,Prognostic Score,13.974448474479843
1520,Prognostic Score,38.827850074166705
1521,Prognostic Score,3.493793749113957
1522,Prognostic Score,15.826631011592498
1523,Prognostic Score,1.7864030898413552
1524,Prognostic Score,107.50516913184
1525,Prognostic Score,23.89709084607165
1526,Prognostic Score,4.846917881760208
1527,Prognostic Score,31.94477193335713
1528,Prognostic Score,50.03291726851869
1529,Prognostic Score,47.92609962044384
1530,Prognostic Score,17.100870431609163
1531,Prognostic Score,13.084287198638922
1532,Prognostic Score,9.165332647279325
1533,Prognostic Score,54.612597673939455
1534,Prognostic Score,63.95616079668292
1535,Prognostic Score,71.66528968889901
1536,Prognostic Score,23.68190200272871
1537,Prognostic Score,6.379080152260812
1538,Prognostic Score,48.31765576828901
1539,Prognostic Score,41.32906728441926
1540,Prognostic Score,38.660700022260706
1541,Prognostic Score,16.93243494279383
1542,Prognostic Score,15.602674631505417
1543,Prognostic Score,1.153004325254555
1544,Prognostic Score,61.57726788605916
1545,Prognostic Score,56.52240067363549
1546,Prognostic Score,20.897963561277237
1547,Prognostic Score,7.543623946611086
1548,Prognostic Score,29.4766005322938
1549,Prognostic Score,36.074474808228004
1550,Prognostic Score,13.070750337996131
1551,Prognostic Score,50.262939056667456
1552,Prognostic Score,25.154656077790637
1553,Prognostic Score,60.77144326168873
1554,Prognostic Score,16.4529148546844
1555,Prognostic Score,17.562955968973796
1556,Prognostic Score,11.586465216352748
1557,Prognostic Score,52.08542142498578
1558,Prognostic Score,42.257099366065304
1559,Prognostic Score,2.716015976360786
1560,Prognostic Score,54.12136819879096
1561,Prognostic Score,25.749586301265694
1562,Prognostic Score,36.94528057763948
1563,Prognostic Score,14.769285444847382
1564,Prognostic Score,36.09751758098048
1565,Prognostic Score,9.474386364544275
1566,Prognostic Score,9.74841325213544
1567,Prognostic Score,36.51728821280771
1568,Prognostic Score,9.916588077042338
1569,Prognostic Score,23.275647531720075
1570,Prognostic Score,19.335226324527817
1571,Prognostic Score,21.215630420062315
1572,Prognostic Score,27.766822561793997
1573,Prognostic Score,46.90926377866154
1574,Prognostic Score,21.664724881017126
1575,Prognostic Score,25.935790395150626
1576,Prognostic Score,177.357446091137
1577,Prognostic Score,9.43230299620245
1578,Prognostic Score,40.55183351773381
1579,Prognostic Score,46.17693198203797
1580,Prognostic Score,60.42215201027267
1581,Prognostic Score,53.79192516121901
1582,Prognostic Score,41.676677803605074
1583,Prognostic Score,11.441017604455354
1584,Prognostic Score,2.7552221598704247
1585,Prognostic Score,21.315451986045552
1586,Prognostic Score,25.255761904071054
1587,Prognostic Score,20.286877092336514
1588,Prognostic Score,76.33720190058864
1589,Prognostic Score,69.61503180576395
1590,Prognostic Score,14.906999191192693
1591,Prognostic Score,2.624685605561148
1592,Prognostic Score,12.261417474112953
1593,Prognostic Score,90.32067155454612
1594,Prognostic Score,21.95684827347933
1595,Prognostic Score,24.276002338240417
1596,Prognostic Score,16.591870296884565
1597,Prognostic Score,1.5893751336585857
1598,Prognostic Score,43.071869352901174
1599,Prognostic Score,26.202551301732953
1600,Prognostic Score,37.40714435028133
1601,Prognostic Score,3.5715791167335484
1602,Prognostic Score,29.920768522988535
1603,Prognostic Score,8.517234530178753
1604,Prognostic Score,4.99844668117566
1605,Prognostic Score,85.12754380847969
1606,Prognostic Score,16.033217064325285
1607,Prognostic Score,42.55151226946129
1608,Prognostic Score,103.75673867002328
1609,Prognostic Score,16.87360479145492
1610,Prognostic Score,7.77870135531598
1611,Prognostic Score,33.70352844145082
1612,Prognostic Score,26.024330988403104
1613,Prognostic Score,4.051061761819833
1614,Prognostic Score,57.01366193484729
1615,Prognostic Score,60.83316413042718
1616,Prognostic Score,11.149273403318992
1617,Prognostic Score,28.199583463291784
1618,Prognostic Score,16.768409216211836
1619,Prognostic Score,146.19267515101964
1620,Prognostic Score,23.985417010934842
1621,Prognostic Score,9.743635906652823
1622,Prognostic Score,9.376859737284486
1623,Prognostic Score,40.41412664626113
1624,Prognostic Score,172.24715050396097
1625,Prognostic Score,39.046069452956196
1626,Prognostic Score,32.31531573332626
1627,Prognostic Score,35.984317456810764
1628,Prognostic Score,44.72204859040584
1629,Prognostic Score,37.66383292369
1630,Prognostic Score,69.38128170279192
1631,Prognostic Score,74.10303689894
1632,Prognostic Score,8.4334270600929
1633,Prognostic Score,70.82296849834024
1634,Prognostic Score,62.90761571556585
1635,Prognostic Score,38.086699018633716
1636,Prognostic Score,41.24864848428009
1637,Prognostic Score,0.23866938522153613
1638,Prognostic Score,24.843411115724745
1639,Prognostic Score,20.04570070053156
1640,Prognostic Score,47.88624242039698
1641,Prognostic Score,18.164652994170027
1642,Prognostic Score,6.391475376082583
1643,Prognostic Score,24.47305044098707
1644,Prognostic Score,31.7454181244966
1645,Prognostic Score,17.210372329941002
1646,Prognostic Score,39.19219295350015
1647,Prognostic Score,6.607168406225661
1648,Prognostic Score,15.241359415605466
1649,Prognostic Score,21.39208063185999
1650,Prognostic Score,5.375741479959578
1651,Prognostic Score,37.07719636257906
1652,Prognostic Score,6.799586404390263
1653,Prognostic Score,2.740244277030867
1654,Prognostic Score,17.32379718195296
1655,Prognostic Score,21.037015161597896
1656,Prognostic Score,27.454985145438954
1657,Prognostic Score,11.802463634617263
1658,Prognostic Score,87.9310105694496
1659,Prognostic Score,22.768734259335208
1660,Prognostic Score,23.420383084240008
1661,Prognostic Score,7.229927360778136
1662,Prognostic Score,16.0527564822031
1663,Prognostic Score,11.903425577230164
1664,Prognostic Score,71.7736985334189
1665,Prognostic Score,27.302351757477567
1666,Prognostic Score,15.292416157161476
1667,Prognostic Score,3.474306378646204
1668,Prognostic Score,24.8952865225532
1669,Prognostic Score,10.955720008539167
1670,Prognostic Score,23.822453547245612
1671,Prognostic Score,7.950919545590697
1672,Prognostic Score,38.90290606397419
1673,Prognostic Score,62.971033772058995
1674,Prognostic Score,8.298776823245706
1675,Prognostic Score,2.332662215804172
1676,Prognostic Score,32.84166412227011
1677,Prognostic Score,4.882417316782027
1678,Prognostic Score,32.0860639237059
1679,Prognostic Score,63.518437641896405
1680,Prognostic Score,42.59445876639808
1681,Prognostic Score,26.520377413519057
1682,Prognostic Score,10.563139767281825
1683,Prognostic Score,41.88202515541811
1684,Prognostic Score,23.798681733417343
1685,Prognostic Score,11.151354197987626
1686,Prognostic Score,45.10406078752761
1687,Prognostic Score,47.70795231067343
